sequence,timestamp,equity
435,2025-02-03T09:30:00-05:00,96137.54
436,2025-02-03T12:45:00-05:00,96392.54
437,2025-02-04T12:15:00-05:00,95956.95
438,2025-02-04T15:50:00-05:00,95759.71
439,2025-02-05T12:00:00-05:00,95516.67
440,2025-02-05T15:05:00-05:00,95348.09
441,2025-02-06T11:45:00-05:00,95152.73
442,2025-02-06T13:45:00-05:00,94973.99
443,2025-02-07T13:00:00-05:00,95770.14
444,2025-02-10T10:30:00-05:00,95548.03
445,2025-02-10T12:40:00-05:00,95425.63
446,2025-02-10T15:45:00-05:00,95317.70
447,2025-02-11T15:35:00-05:00,95785.41
448,2025-02-12T09:30:00-05:00,95456.23
449,2025-02-12T12:15:00-05:00,95339.40
450,2025-02-13T09:55:00-05:00,94848.95
451,2025-02-14T09:30:00-05:00,95461.40
452,2025-02-14T13:05:00-05:00,96197.26
453,2025-02-14T14:55:00-05:00,96069.83
454,2025-02-18T14:05:00-05:00,95776.32
455,2025-02-19T10:00:00-05:00,95282.12
456,2025-02-19T12:50:00-05:00,95086.96
457,2025-02-21T09:35:00-05:00,96026.71
458,2025-02-20T14:25:00-05:00,96110.46
459,2025-02-21T09:40:00-05:00,95611.64
460,2025-02-21T12:20:00-05:00,95114.61
461,2025-02-21T12:55:00-05:00,94935.02
462,2025-02-21T14:35:00-05:00,94441.95
463,2025-02-24T10:35:00-05:00,93960.91
464,2025-02-24T12:10:00-05:00,93767.77
465,2025-02-25T10:50:00-05:00,94692.43
466,2025-02-25T13:00:00-05:00,94201.18
467,2025-02-26T09:55:00-05:00,93724.82
468,2025-02-26T13:35:00-05:00,93255.25
469,2025-02-27T14:20:00-05:00,92771.02
470,2025-02-28T12:55:00-05:00,92290.65
471,2025-02-28T14:55:00-05:00,92040.26
472,2025-03-03T10:05:00-05:00,91563.09
473,2025-03-03T12:25:00-05:00,91267.01
474,2025-03-04T10:15:00-05:00,90807.43
475,2025-03-04T15:00:00-05:00,90419.12
476,2025-03-05T09:55:00-05:00,89955.73
477,2025-03-05T11:55:00-05:00,90838.76
478,2025-03-05T13:05:00-05:00,91167.97
479,2025-03-06T12:10:00-05:00,90736.53
480,2025-03-06T14:35:00-05:00,90455.81
481,2025-03-07T09:45:00-05:00,89991.70
482,2025-03-07T11:35:00-05:00,89793.29
483,2025-03-07T14:15:00-05:00,89452.39
484,2025-03-10T10:20:00-04:00,89098.73
485,2025-03-10T14:05:00-04:00,88638.84
486,2025-03-11T09:45:00-04:00,88187.07
487,2025-03-11T13:45:00-04:00,89052.43
488,2025-03-13T09:30:00-04:00,88600.14
489,2025-03-12T12:00:00-04:00,88728.27
490,2025-03-13T10:15:00-04:00,89605.76
491,2025-03-13T15:25:00-04:00,90444.45
492,2025-03-14T13:50:00-04:00,90606.63
493,2025-03-17T10:25:00-04:00,90144.41
494,2025-03-18T09:50:00-04:00,89678.09
495,2025-03-18T12:25:00-04:00,89434.48
496,2025-03-19T13:00:00-04:00,88979.80
497,2025-03-19T12:50:00-04:00,88553.24
498,2025-03-19T14:30:00-04:00,88207.58
499,2025-03-21T09:30:00-04:00,87761.25
500,2025-03-20T14:25:00-04:00,88246.38
501,2025-03-21T12:30:00-04:00,88021.92
502,2025-03-21T15:20:00-04:00,87838.75
503,2025-03-24T11:25:00-04:00,87716.78
504,2025-03-24T15:45:00-04:00,87951.65
505,2025-03-25T11:40:00-04:00,87809.73
506,2025-03-27T09:30:00-04:00,88239.51
507,2025-03-27T12:55:00-04:00,87872.57
508,2025-03-28T10:05:00-04:00,87421.57
509,2025-03-28T12:30:00-04:00,87891.47
510,2025-03-28T15:15:00-04:00,88240.20
511,2025-03-31T14:05:00-04:00,87939.25
512,2025-03-31T14:45:00-04:00,88296.57
513,2025-04-01T10:10:00-04:00,87969.74
514,2025-04-01T12:00:00-04:00,87613.36
515,2025-04-02T09:45:00-04:00,88478.87
516,2025-04-02T13:05:00-04:00,88190.64
517,2025-04-02T14:55:00-04:00,87879.32
518,2025-04-03T11:05:00-04:00,87469.19
519,2025-04-03T14:05:00-04:00,87353.89
520,2025-04-03T15:55:00-04:00,86995.76
521,2025-04-04T15:35:00-04:00,87857.27
522,2025-04-04T15:30:00-04:00,88726.08
523,2025-04-07T13:35:00-04:00,88267.32
524,2025-04-07T15:15:00-04:00,87948.82
525,2025-04-08T10:40:00-04:00,88811.40
526,2025-04-08T12:30:00-04:00,88353.07
527,2025-04-09T13:00:00-04:00,87897.36
528,2025-04-09T15:45:00-04:00,88304.84
529,2025-04-10T11:55:00-04:00,87853.92
530,2025-04-10T15:25:00-04:00,88720.51
531,2025-04-11T10:00:00-04:00,89346.37
532,2025-04-14T11:35:00-04:00,89028.04
533,2025-04-14T14:30:00-04:00,88874.91
534,2025-04-15T11:15:00-04:00,89747.77
535,2025-04-16T11:20:00-04:00,90590.21
536,2025-04-16T13:00:00-04:00,90300.88
537,2025-04-17T10:55:00-04:00,89892.22
538,2025-04-17T13:25:00-04:00,90467.65
539,2025-04-21T09:55:00-04:00,90004.07
540,2025-04-21T13:35:00-04:00,89778.47
541,2025-04-21T15:20:00-04:00,89568.03
542,2025-04-22T13:15:00-04:00,89105.09
543,2025-04-22T14:20:00-04:00,89615.33
544,2025-04-23T15:00:00-04:00,89331.81
545,2025-04-24T10:35:00-04:00,89199.40
546,2025-04-24T13:10:00-04:00,88976.38
