sequence,timestamp,equity
342,2025-06-05T16:00:00-04:00,133002.70
343,2025-09-11T16:00:00-04:00,132337.05
344,2025-06-23T16:00:00-04:00,131674.19
345,2025-07-18T16:00:00-04:00,131012.53
346,2025-09-15T16:00:00-04:00,132321.57
347,2025-08-11T16:00:00-04:00,131658.48
348,2025-09-15T16:00:00-04:00,132973.43
349,2025-09-17T16:00:00-04:00,134301.78
350,2026-03-20T16:00:00-04:00,133629.54
351,2025-11-13T16:00:00-05:00,132959.95
352,2025-11-13T16:00:00-05:00,132293.53
353,2025-11-13T16:00:00-05:00,131630.87
354,2025-12-15T16:00:00-05:00,130971.56
355,2025-12-15T16:00:00-05:00,130315.83
356,2026-03-09T16:00:00-04:00,129663.46
357,2026-01-20T16:00:00-05:00,129013.92
358,2026-01-20T16:00:00-05:00,128367.70
359,2026-02-05T16:00:00-05:00,129648.93
360,2026-03-03T16:00:00-05:00,130943.05
361,2026-03-20T16:00:00-04:00,132250.55
362,2026-03-20T16:00:00-04:00,133571.20
363,2026-04-21T16:00:00-04:00,133697.95
364,2026-04-21T16:00:00-04:00,133884.27
365,2026-04-21T16:00:00-04:00,133944.46
366,2026-03-30T16:00:00-04:00,135281.40
367,2026-04-21T16:00:00-04:00,135299.35
368,2026-04-21T16:00:00-04:00,135176.27
369,2026-04-21T16:00:00-04:00,134966.96
370,2026-04-17T16:00:00-04:00,134290.70
371,2026-04-17T16:00:00-04:00,133617.89
372,2026-04-17T16:00:00-04:00,132948.58
373,2026-04-17T16:00:00-04:00,132282.85
